Price,Close,High,Low,Open,Volume
2024-12-20 12:55:00+00:00,93711.3203125,93881.046875,93711.3203125,93881.046875,115908608
2024-12-20 13:00:00+00:00,94145.625,94145.625,93819.7265625,93843.4921875,243097600
2024-12-20 13:05:00+00:00,93740.8515625,93993.8515625,93740.8515625,93993.8515625,153403392
2024-12-20 13:10:00+00:00,94045.5,94045.5,93784.0390625,93784.0390625,302923776
2024-12-20 13:15:00+00:00,93769.3203125,94010.765625,93756.484375,94010.765625,80994304
2024-12-20 13:20:00+00:00,93588.7890625,93750.828125,93588.7890625,93750.828125,59219968
2024-12-20 13:25:00+00:00,93911.3984375,93911.3984375,93743.15625,93743.15625,335872
2024-12-20 13:30:00+00:00,94925.890625,94925.890625,93654.4375,93654.4375,654041088
2024-12-20 13:35:00+00:00,95024.90625,95268.234375,94921.09375,95268.234375,1415421952
2024-12-20 13:40:00+00:00,95246.734375,95317.765625,95118.1171875,95118.1171875,417357824
2024-12-20 13:45:00+00:00,95661.8515625,95661.8515625,95400.5703125,95400.5703125,522952704
2024-12-20 13:50:00+00:00,95487.6484375,95633.1484375,95350.8515625,95350.8515625,412278784
2024-12-20 13:55:00+00:00,95229.8984375,95501.0390625,95229.8984375,95501.0390625,167813120
2024-12-20 14:00:00+00:00,94724.6953125,95082.5546875,94724.6953125,95082.5546875,0
2024-12-20 14:05:00+00:00,95013.4296875,95016.9375,94885.3671875,94885.3671875,126779392
2024-12-20 14:10:00+00:00,94903.953125,94903.953125,94812.6171875,94812.6171875,140656640
2024-12-20 14:15:00+00:00,94857.7109375,95039.140625,94857.7109375,95039.140625,103178240
2024-12-20 14:20:00+00:00,95080.8515625,95251.6640625,94852.953125,94852.953125,305389568
2024-12-20 14:25:00+00:00,95146.0703125,95151.375,95054.9921875,95054.9921875,121569280
2024-12-20 14:30:00+00:00,95504.8125,95504.8125,95217.7265625,95217.7265625,363003904
2024-12-20 14:35:00+00:00,95882.125,95882.125,95587.5,95587.5,238403584
2024-12-20 14:40:00+00:00,95710.6640625,96053.109375,95710.6640625,96053.109375,219611136
2024-12-20 14:45:00+00:00,95286.984375,95847.4609375,95286.984375,95847.4609375,69271552
2024-12-20 14:50:00+00:00,95520.9921875,95520.9921875,95100.53125,95100.53125,0
2024-12-20 14:55:00+00:00,95716.8671875,95750.296875,95450.8671875,95450.8671875,0
2024-12-20 15:00:00+00:00,95674.28125,95834.796875,95550.75,95550.75,0
2024-12-20 15:05:00+00:00,95817.515625,96054.234375,95817.515625,96054.234375,0
2024-12-20 15:10:00+00:00,95950.734375,95950.734375,95633.5625,95633.5625,0
2024-12-20 15:15:00+00:00,96683.53125,96683.53125,96251.7734375,96251.7734375,27656192
2024-12-20 15:20:00+00:00,96697.9140625,96697.9140625,96549.234375,96549.234375,297664512
2024-12-20 15:25:00+00:00,97038.6328125,97038.6328125,96832.7890625,96832.7890625,0
2024-12-20 15:30:00+00:00,96877.8828125,97076.328125,96877.8828125,96989.8046875,0
2024-12-20 15:35:00+00:00,96855.9609375,96855.9609375,96730.3359375,96730.3359375,0
2024-12-20 15:40:00+00:00,96942.9453125,97000.515625,96872.9453125,96872.9453125,7880704
2024-12-20 15:45:00+00:00,97384.1015625,97390.53125,97105.9609375,97131.234375,47603712
2024-12-20 15:50:00+00:00,97253.375,97379.9609375,97156.0625,97156.0625,0
2024-12-20 15:55:00+00:00,97001.703125,97180.859375,97001.703125,97149.6953125,0
2024-12-20 16:00:00+00:00,97142.3203125,97142.3203125,96859.7421875,96928.8984375,0
2024-12-20 16:05:00+00:00,97280.015625,97331.8359375,97280.015625,97331.8359375,200269824
2024-12-20 16:10:00+00:00,97361.078125,97361.078125,97134.3359375,97134.3359375,42778624
2024-12-20 16:15:00+00:00,97486.921875,97536.7109375,97341.7578125,97442.4453125,138764288
2024-12-20 16:20:00+00:00,97593.484375,97593.484375,97314.171875,97370.546875,12099584
2024-12-20 16:25:00+00:00,97483.6953125,97584.265625,97483.6953125,97556.1875,22765568
2024-12-20 16:30:00+00:00,97235.28125,97320.4296875,97126.984375,97308.8203125,35135488
2024-12-20 16:35:00+00:00,97478.2578125,97478.2578125,97217.5,97217.5,58957824
2024-12-20 16:40:00+00:00,97523.1875,97575.546875,97493.96875,97501.421875,15605760
2024-12-20 16:45:00+00:00,96943.203125,97435.2109375,96943.203125,97435.2109375,0
2024-12-20 16:50:00+00:00,96622.1171875,96838.8984375,96622.1171875,96794.4765625,33923072
2024-12-20 16:55:00+00:00,96612.0078125,96612.0078125,96423.71875,96478.7265625,129261568
2024-12-20 17:00:00+00:00,96447.6953125,96691.0703125,96447.6953125,96691.0703125,11550720
2024-12-20 17:05:00+00:00,96585.2265625,96585.2265625,96503.375,96562.9609375,89620480
2024-12-20 17:10:00+00:00,96644.9375,96644.9375,96595.3046875,96595.3046875,100728832
2024-12-20 17:15:00+00:00,96844.171875,96956.5078125,96844.171875,96942.8359375,142139392
2024-12-20 17:20:00+00:00,96838.5703125,96972.4375,96830.3671875,96830.3671875,0
2024-12-20 17:25:00+00:00,97101.4765625,97163.25,96855.921875,96855.921875,0
2024-12-20 17:30:00+00:00,96965.2734375,97249.703125,96965.2734375,97249.703125,0
2024-12-20 17:35:00+00:00,97196.6171875,97196.6171875,96986.5,96986.5,0
2024-12-20 17:40:00+00:00,97148.7734375,97283.703125,97136.5078125,97283.703125,0
2024-12-20 17:45:00+00:00,97007.8984375,97181.8125,97007.8984375,97180.3203125,0
2024-12-20 17:50:00+00:00,96986.4765625,96999.84375,96855.375,96999.84375,0
2024-12-20 17:55:00+00:00,97331.609375,97331.609375,97067.4140625,97067.4140625,0
2024-12-20 18:00:00+00:00,97170.984375,97201.6484375,97144.7578125,97201.6484375,0
2024-12-20 18:05:00+00:00,96930.59375,96944.453125,96860.84375,96944.453125,0
2024-12-20 18:10:00+00:00,96849.2109375,96887.078125,96849.2109375,96887.078125,0
2024-12-20 18:15:00+00:00,96709.4453125,96874.515625,96639.109375,96874.515625,0
2024-12-20 18:20:00+00:00,96726.734375,96852.59375,96639.59375,96852.59375,0
2024-12-20 18:25:00+00:00,96781.9296875,96827.3671875,96747.8828125,96747.8828125,0
2024-12-20 18:30:00+00:00,96657.125,96821.3671875,96657.125,96777.2578125,0
2024-12-20 18:35:00+00:00,97000.296875,97000.296875,96618.4375,96618.4375,0
2024-12-20 18:40:00+00:00,97002.03125,97062.421875,97002.03125,97062.421875,0
2024-12-20 18:45:00+00:00,97163.984375,97163.984375,97022.6015625,97032.828125,0
2024-12-20 18:50:00+00:00,97172.8203125,97172.8203125,97009.71875,97153.9765625,0
2024-12-20 18:55:00+00:00,97119.3828125,97213.40625,97119.3828125,97213.40625,0
2024-12-20 19:00:00+00:00,96966.625,96993.7265625,96889.7734375,96993.7265625,0
2024-12-20 19:05:00+00:00,96991.5546875,96991.5546875,96928.859375,96928.859375,0
2024-12-20 19:10:00+00:00,97039.65625,97059.0546875,97015.8203125,97059.0546875,0
2024-12-20 19:15:00+00:00,97287.46875,97287.46875,97051.2890625,97070.421875,0
2024-12-20 19:20:00+00:00,97632.3046875,97632.3046875,97446.3984375,97446.3984375,59834368
2024-12-20 19:25:00+00:00,97640.8125,97656.28125,97576.203125,97576.203125,42418176
2024-12-20 19:30:00+00:00,97602.5234375,97670.9375,97574.5234375,97574.5234375,0
2024-12-20 19:35:00+00:00,97558.46875,97716.7109375,97558.46875,97705.1796875,0
2024-12-20 19:40:00+00:00,97243.6484375,97486.3359375,97243.6484375,97486.3359375,0
2024-12-20 19:45:00+00:00,97381.9140625,97381.9140625,97266.109375,97266.109375,0
2024-12-20 19:50:00+00:00,97134.3828125,97295.1015625,97134.3828125,97291.4140625,0
2024-12-20 19:55:00+00:00,97161.421875,97207.5625,97161.421875,97199.109375,0
2024-12-20 20:00:00+00:00,96923.03125,97084.1015625,96912.71875,97084.1015625,0
2024-12-20 20:05:00+00:00,96938.8984375,96994.46875,96938.8984375,96945.328125,0
2024-12-20 20:10:00+00:00,97148.3203125,97148.3203125,96913.21875,96913.21875,0
2024-12-20 20:15:00+00:00,96989.390625,97154.3203125,96828.296875,97154.3203125,0
2024-12-20 20:20:00+00:00,97118.1953125,97118.1953125,96998.46875,96998.46875,0
2024-12-20 20:25:00+00:00,97159.3671875,97159.3671875,97058.125,97058.125,0
2024-12-20 20:30:00+00:00,96630.5625,97081.625,96630.5625,97081.625,0
2024-12-20 20:35:00+00:00,96710.609375,96738.6875,96682.625,96682.625,0
2024-12-20 20:40:00+00:00,96596.375,96774.6953125,96596.375,96774.6953125,0
2024-12-20 20:45:00+00:00,96818.9453125,96818.9453125,96668.6953125,96668.6953125,0
2024-12-20 20:50:00+00:00,96676.25,96783.6015625,96676.25,96783.6015625,0
2024-12-20 20:55:00+00:00,96626.6796875,96768.2265625,96601.5390625,96768.2265625,0
2024-12-20 21:00:00+00:00,96403.0703125,96480.1640625,96403.0703125,96406.34375,0
2024-12-20 21:05:00+00:00,96063.1953125,96370.53125,96063.1953125,96370.53125,0
2024-12-20 21:10:00+00:00,95581.984375,95978.859375,95581.984375,95978.859375,0
2024-12-20 21:15:00+00:00,95791.9921875,95791.9921875,95494.9140625,95494.9140625,43204608
2024-12-20 21:20:00+00:00,95874.0625,95874.0625,95721.671875,95721.671875,0
2024-12-20 21:25:00+00:00,96083.3125,96083.3125,95850.546875,95850.546875,0
2024-12-20 21:30:00+00:00,96276.65625,96276.65625,96094.5859375,96094.5859375,0
2024-12-20 21:35:00+00:00,96215.453125,96311.0546875,96206.3203125,96311.0546875,3342336
2024-12-20 21:40:00+00:00,96383.59375,96383.59375,96268.296875,96292.3828125,0
2024-12-20 21:45:00+00:00,96333.2421875,96375.0546875,96333.2421875,96375.0546875,0
2024-12-20 21:50:00+00:00,96542.4609375,96542.4609375,96280.78125,96324.765625,0
2024-12-20 21:55:00+00:00,96542.8046875,96542.9765625,96475.6640625,96524.1953125,0
2024-12-20 22:00:00+00:00,96541.9609375,96555.0859375,96472.9453125,96528.6171875,0
2024-12-20 22:05:00+00:00,96773.5390625,96773.5390625,96522.375,96522.375,0
2024-12-20 22:10:00+00:00,96759.5078125,96760.09375,96716.8828125,96759.65625,0
2024-12-20 22:15:00+00:00,96972.6171875,96972.6171875,96693.453125,96728.84375,0
2024-12-20 22:20:00+00:00,97119.6796875,97119.6796875,96965.765625,96965.765625,0
2024-12-20 22:25:00+00:00,97148.359375,97189.1953125,97148.359375,97151.6640625,41738240
2024-12-20 22:30:00+00:00,97102.0,97102.0,97004.59375,97090.7578125,0
2024-12-20 22:35:00+00:00,96997.65625,97105.03125,96908.7421875,97105.03125,0
2024-12-20 22:40:00+00:00,97109.7578125,97109.7578125,97001.8359375,97001.8359375,0
2024-12-20 22:45:00+00:00,97140.4921875,97140.4921875,97081.8828125,97081.8828125,0
2024-12-20 22:50:00+00:00,97318.2109375,97318.2109375,97175.0,97175.0,0
2024-12-20 22:55:00+00:00,97445.734375,97445.734375,97295.703125,97295.703125,0
2024-12-20 23:00:00+00:00,97374.71875,97413.0390625,97363.5,97413.0390625,0
2024-12-20 23:05:00+00:00,97487.0859375,97487.0859375,97390.4765625,97417.3046875,0
2024-12-20 23:10:00+00:00,97543.03125,97561.0546875,97494.6328125,97494.6328125,0
2024-12-20 23:15:00+00:00,97550.5703125,97571.1328125,97514.21875,97571.1328125,38125568
2024-12-20 23:20:00+00:00,97680.9609375,97680.9609375,97478.625,97478.625,0
2024-12-20 23:25:00+00:00,97719.6640625,97719.6640625,97686.796875,97686.796875,13090816
2024-12-20 23:30:00+00:00,97646.28125,97751.21875,97646.28125,97751.21875,0
2024-12-20 23:35:00+00:00,97596.5390625,97636.078125,97507.78125,97636.078125,0
2024-12-20 23:40:00+00:00,97514.6484375,97596.1875,97514.6484375,97567.875,0
2024-12-20 23:45:00+00:00,97600.2890625,97600.2890625,97451.9921875,97504.671875,0
2024-12-20 23:50:00+00:00,97616.46875,97616.46875,97593.734375,97602.9609375,0
2024-12-20 23:55:00+00:00,97741.6640625,97749.9375,97643.984375,97643.984375,4194304
2024-12-21 00:00:00+00:00,97728.765625,97787.0859375,97690.8828125,97768.9921875,0
2024-12-21 00:05:00+00:00,97548.6171875,97558.8046875,97480.2578125,97545.8125,0
2024-12-21 00:10:00+00:00,97434.8984375,97523.8359375,97422.03125,97523.8359375,0
2024-12-21 00:15:00+00:00,97275.1328125,97439.0,97275.1328125,97405.2890625,0
2024-12-21 00:20:00+00:00,97255.8203125,97350.46875,97255.8203125,97350.46875,0
2024-12-21 00:25:00+00:00,97228.5703125,97316.421875,97225.0546875,97250.828125,0
2024-12-21 00:30:00+00:00,97337.15625,97337.15625,97211.09375,97211.09375,0
2024-12-21 00:35:00+00:00,97308.3515625,97326.2421875,97246.640625,97326.2421875,0
2024-12-21 00:40:00+00:00,97321.5546875,97424.3984375,97321.5546875,97384.5,0
2024-12-21 00:45:00+00:00,97397.421875,97397.421875,97272.0546875,97281.6875,0
2024-12-21 00:50:00+00:00,97491.2578125,97491.2578125,97392.359375,97392.359375,0
2024-12-21 00:55:00+00:00,97561.796875,97561.796875,97524.3671875,97524.3671875,0
2024-12-21 01:00:00+00:00,97545.1796875,97548.8046875,97511.1796875,97511.1796875,0
2024-12-21 01:05:00+00:00,97536.7578125,97536.7578125,97490.4765625,97506.203125,0
2024-12-21 01:10:00+00:00,97580.8359375,97591.3125,97535.9609375,97535.9609375,0
2024-12-21 01:15:00+00:00,97353.1015625,97579.1640625,97353.1015625,97556.4765625,0
2024-12-21 01:20:00+00:00,97464.2578125,97464.2578125,97312.078125,97396.78125,0
2024-12-21 01:25:00+00:00,97510.6484375,97510.6484375,97454.625,97454.625,671744
2024-12-21 01:30:00+00:00,97226.3515625,97440.1875,97226.3515625,97440.1875,0
2024-12-21 01:35:00+00:00,97260.1796875,97310.7734375,97202.859375,97281.53125,0
2024-12-21 01:40:00+00:00,97301.359375,97301.359375,97277.09375,97288.6640625,0
2024-12-21 01:45:00+00:00,97396.390625,97416.59375,97329.4609375,97334.8984375,0
2024-12-21 01:50:00+00:00,97360.15625,97409.9296875,97336.8671875,97409.9296875,0
2024-12-21 01:55:00+00:00,97374.8671875,97374.8671875,97334.5546875,97334.5546875,0
2024-12-21 02:00:00+00:00,97228.796875,97339.4140625,97227.5703125,97339.4140625,0
2024-12-21 02:05:00+00:00,97206.46875,97245.546875,97206.0546875,97206.0546875,0
2024-12-21 02:10:00+00:00,97262.6171875,97262.6171875,97171.515625,97171.515625,0
2024-12-21 02:15:00+00:00,97357.5859375,97357.5859375,97242.015625,97265.546875,0
2024-12-21 02:20:00+00:00,97406.3984375,97406.3984375,97321.9296875,97336.3828125,0
2024-12-21 02:25:00+00:00,97451.8359375,97475.859375,97406.796875,97406.796875,0
2024-12-21 02:30:00+00:00,97386.078125,97399.8984375,97380.96875,97399.8984375,0
2024-12-21 02:35:00+00:00,97425.3515625,97428.9765625,97369.6328125,97379.59375,0
2024-12-21 02:40:00+00:00,97537.109375,97543.65625,97479.390625,97479.390625,0
2024-12-21 02:45:00+00:00,97408.0625,97527.8671875,97402.140625,97527.8671875,0
2024-12-21 02:50:00+00:00,97458.328125,97472.6015625,97451.328125,97451.328125,0
2024-12-21 02:55:00+00:00,97374.9140625,97456.9765625,97374.9140625,97456.9765625,0
2024-12-21 03:00:00+00:00,97293.7265625,97382.8828125,97293.7265625,97365.2734375,0
2024-12-21 03:05:00+00:00,97307.8984375,97307.8984375,97274.96875,97274.96875,0
2024-12-21 03:10:00+00:00,97295.3359375,97305.46875,97270.8203125,97271.375,0
2024-12-21 03:15:00+00:00,97319.0078125,97319.0078125,97283.1796875,97288.5078125,0
2024-12-21 03:20:00+00:00,97319.9375,97367.828125,97319.9375,97364.34375,0
2024-12-21 03:25:00+00:00,97320.5390625,97321.734375,97303.3046875,97303.3046875,0
2024-12-21 03:30:00+00:00,97362.296875,97362.296875,97331.578125,97354.6640625,0
2024-12-21 03:35:00+00:00,97349.53125,97364.8359375,97320.59375,97364.8359375,0
2024-12-21 03:40:00+00:00,97231.1796875,97318.15625,97231.1796875,97318.15625,0
2024-12-21 03:45:00+00:00,97311.5859375,97337.90625,97235.1484375,97235.1484375,0
2024-12-21 03:50:00+00:00,97309.03125,97324.5390625,97266.5234375,97306.6015625,0
2024-12-21 03:55:00+00:00,97390.9140625,97390.9140625,97341.953125,97341.953125,0
2024-12-21 04:00:00+00:00,97513.171875,97513.171875,97409.890625,97409.890625,0
2024-12-21 04:05:00+00:00,97483.984375,97511.859375,97483.984375,97498.1328125,0
2024-12-21 04:10:00+00:00,97460.09375,97460.09375,97358.6328125,97379.828125,0
2024-12-21 04:15:00+00:00,97399.7109375,97479.359375,97399.7109375,97449.4921875,0
2024-12-21 04:20:00+00:00,97409.03125,97409.03125,97401.109375,97403.8828125,0
2024-12-21 04:25:00+00:00,97410.109375,97410.109375,97362.3046875,97394.125,0
2024-12-21 04:30:00+00:00,97431.390625,97453.34375,97401.6328125,97401.6328125,0
2024-12-21 04:35:00+00:00,97445.59375,97488.6953125,97440.109375,97440.109375,0
2024-12-21 04:40:00+00:00,97504.609375,97512.5859375,97468.546875,97468.546875,0
2024-12-21 04:45:00+00:00,97573.1796875,97573.1796875,97466.078125,97493.2109375,0
2024-12-21 04:50:00+00:00,97549.6875,97549.6875,97516.09375,97539.4765625,0
2024-12-21 04:55:00+00:00,97546.59375,97585.171875,97526.7265625,97526.7265625,0
2024-12-21 05:00:00+00:00,97512.421875,97531.265625,97498.328125,97531.265625,0
2024-12-21 05:05:00+00:00,97600.7421875,97600.7421875,97504.4140625,97504.4140625,0
2024-12-21 05:10:00+00:00,97642.8671875,97653.875,97558.6953125,97558.6953125,32940032
2024-12-21 05:15:00+00:00,97585.359375,97686.3125,97585.359375,97686.3125,28278784
2024-12-21 05:20:00+00:00,97561.7578125,97618.9140625,97553.109375,97610.0546875,0
2024-12-21 05:25:00+00:00,97551.765625,97569.1640625,97548.5625,97569.1640625,0
2024-12-21 05:30:00+00:00,97538.0546875,97558.375,97520.96875,97553.1640625,0
2024-12-21 05:35:00+00:00,97676.1640625,97678.8984375,97587.1953125,97587.1953125,0
2024-12-21 05:40:00+00:00,97860.5703125,97860.5703125,97667.1171875,97667.1171875,0
2024-12-21 05:45:00+00:00,98196.7734375,98272.5546875,97863.9453125,97863.9453125,189628416
2024-12-21 05:50:00+00:00,98296.5078125,98296.5078125,98187.4765625,98187.4765625,210075648
2024-12-21 05:55:00+00:00,98605.546875,98626.328125,98374.3046875,98374.3046875,235970560
2024-12-21 06:00:00+00:00,98651.4140625,98651.4140625,98619.6953125,98619.6953125,0
2024-12-21 06:05:00+00:00,98607.2265625,98607.2265625,98532.2890625,98532.2890625,67379200
2024-12-21 06:10:00+00:00,98748.4765625,98757.6015625,98648.71875,98648.71875,132718592
2024-12-21 06:15:00+00:00,98502.65625,98750.296875,98502.65625,98750.296875,85393408
2024-12-21 06:20:00+00:00,98384.8203125,98599.6640625,98384.8203125,98506.0,57393152
2024-12-21 06:25:00+00:00,98408.34375,98408.34375,98342.4140625,98342.4140625,18628608
2024-12-21 06:30:00+00:00,98364.96875,98391.125,98345.1171875,98370.9140625,0
2024-12-21 06:35:00+00:00,98418.75,98418.75,98325.9453125,98374.5625,0
2024-12-21 06:40:00+00:00,98461.34375,98528.6484375,98421.6328125,98421.6328125,0
2024-12-21 06:45:00+00:00,98577.4765625,98577.4765625,98506.5859375,98506.5859375,26681344
2024-12-21 06:50:00+00:00,98564.6875,98655.3828125,98564.6875,98655.3828125,51068928
2024-12-21 06:55:00+00:00,98657.109375,98663.0,98646.4453125,98646.4453125,0
2024-12-21 07:00:00+00:00,98561.9453125,98668.546875,98557.9296875,98668.546875,0
2024-12-21 07:05:00+00:00,98510.546875,98589.0,98496.2265625,98589.0,0
2024-12-21 07:10:00+00:00,98647.5859375,98654.8046875,98505.3671875,98505.3671875,0
2024-12-21 07:15:00+00:00,98653.5,98653.5,98632.140625,98632.3984375,0
2024-12-21 07:20:00+00:00,98751.4453125,98751.4453125,98696.9375,98705.6328125,0
2024-12-21 07:25:00+00:00,98873.7109375,98873.7109375,98710.25,98710.25,0
2024-12-21 07:30:00+00:00,98910.578125,98937.5859375,98879.1796875,98879.1796875,111108096
2024-12-21 07:35:00+00:00,99211.3671875,99211.3671875,98938.2578125,98938.2578125,44253184
2024-12-21 07:40:00+00:00,99485.9921875,99485.9921875,99183.28125,99183.28125,235905024
2024-12-21 07:45:00+00:00,99350.84375,99463.6015625,99350.84375,99420.265625,249380864
2024-12-21 07:50:00+00:00,99244.3046875,99327.0703125,99216.5859375,99327.0703125,125526016
2024-12-21 07:55:00+00:00,99128.1328125,99190.5,99128.1328125,99187.046875,0
2024-12-21 08:00:00+00:00,98979.796875,99103.5078125,98979.796875,98987.84375,0
2024-12-21 08:05:00+00:00,98726.5859375,98784.5234375,98726.5859375,98779.796875,0
2024-12-21 08:10:00+00:00,98914.34375,98914.34375,98744.8671875,98744.8671875,0
