Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-01-10 16:45:00,93699.9921875,93955.046875,93654.359375,93876.2734375,585515008
2025-01-10 17:00:00,93441.75,93700.890625,93346.3046875,93638.6796875,283787264
2025-01-10 17:15:00,94271.8203125,94271.8203125,93512.8359375,93512.8359375,420941824
2025-01-10 17:30:00,94460.78125,94460.78125,94106.3359375,94310.140625,358518784
2025-01-10 17:45:00,95742.3046875,95742.3046875,94299.3671875,94417.4609375,485433344
2025-01-10 18:00:00,95611.421875,95750.3828125,95450.484375,95750.3828125,470622208
2025-01-10 18:15:00,94971.4921875,95466.765625,94971.4921875,95466.765625,330092544
2025-01-10 18:30:00,94702.7421875,94930.8203125,94668.65625,94930.8203125,108421120
2025-01-10 18:45:00,94941.7421875,95104.796875,94720.4609375,94720.4609375,194768896
2025-01-10 19:00:00,94668.8203125,94863.5234375,94478.5625,94863.5234375,101310464
2025-01-10 19:15:00,95127.0,95127.0,94753.375,94753.375,332013568
2025-01-10 19:30:00,95229.234375,95233.84375,94987.8828125,95028.5234375,152125440
2025-01-10 19:45:00,95342.2734375,95351.8359375,95079.53125,95130.3046875,0
2025-01-10 20:00:00,95331.9453125,95368.078125,95218.1328125,95313.6875,0
2025-01-10 20:15:00,94837.6171875,95234.9453125,94837.6171875,95234.9453125,0
2025-01-10 20:30:00,94734.6328125,94916.7265625,94701.578125,94916.7265625,0
2025-01-10 20:45:00,94811.140625,94912.296875,94683.4140625,94727.796875,0
2025-01-10 21:00:00,94740.6328125,94740.6328125,94643.2890625,94674.34375,0
2025-01-10 21:15:00,94860.828125,94860.828125,94766.6640625,94806.515625,0
2025-01-10 21:30:00,94737.8828125,94885.1640625,94719.953125,94843.78125,0
2025-01-10 21:45:00,94697.40625,94821.8046875,94691.9140625,94728.609375,0
2025-01-10 22:00:00,94615.3046875,94655.40625,94615.3046875,94629.734375,0
2025-01-10 22:15:00,94781.7265625,94781.7265625,94622.09375,94622.09375,0
2025-01-10 22:30:00,94786.0703125,94849.5703125,94671.7578125,94794.125,0
2025-01-10 22:45:00,94735.59375,94850.875,94691.859375,94850.875,0
2025-01-10 23:00:00,94781.09375,94785.125,94670.046875,94741.984375,0
2025-01-10 23:15:00,94844.5,94855.171875,94705.734375,94781.0,0
2025-01-10 23:30:00,94791.1171875,94864.90625,94783.890625,94837.8671875,0
2025-01-10 23:45:00,94685.2734375,94782.5234375,94685.2734375,94782.5234375,0
2025-01-11 00:00:00,94624.6875,94695.6171875,94624.6875,94694.875,0
2025-01-11 00:15:00,94419.6796875,94606.65625,94344.7109375,94605.0234375,0
2025-01-11 00:30:00,94377.96875,94569.5859375,94377.96875,94460.515625,0
2025-01-11 00:45:00,94566.5625,94566.5625,94379.5078125,94382.078125,0
2025-01-11 01:00:00,94648.6875,94653.171875,94541.5234375,94586.9296875,0
2025-01-11 01:15:00,94526.25,94644.6171875,94526.25,94634.25,0
2025-01-11 01:30:00,94378.1328125,94533.8984375,94366.390625,94528.46875,0
2025-01-11 01:45:00,94406.3125,94406.3125,94232.796875,94339.8671875,0
2025-01-11 02:00:00,94313.0,94475.828125,94313.0,94396.4453125,0
2025-01-11 02:15:00,94204.421875,94312.2265625,94204.421875,94312.2265625,0
2025-01-11 02:30:00,94326.0859375,94356.734375,94236.703125,94256.9609375,0
2025-01-11 02:45:00,94430.1953125,94458.7890625,94298.109375,94311.4609375,0
2025-01-11 03:00:00,94216.1171875,94398.2734375,94206.59375,94350.5078125,0
2025-01-11 03:15:00,94107.7578125,94240.3828125,94107.7578125,94225.109375,0
2025-01-11 03:30:00,94208.2734375,94216.7578125,94147.8359375,94147.8359375,0
2025-01-11 03:45:00,94167.421875,94232.15625,94160.2265625,94223.484375,0
2025-01-11 04:00:00,94157.640625,94272.1328125,94157.640625,94175.078125,0
2025-01-11 04:15:00,94067.2109375,94185.2109375,94067.2109375,94147.9453125,0
2025-01-11 04:30:00,93903.4296875,94072.3203125,93844.4375,94072.3203125,24637440
2025-01-11 04:45:00,94029.140625,94038.8984375,93908.234375,93941.734375,15167488
2025-01-11 05:00:00,94182.2421875,94182.2421875,94007.6640625,94031.4921875,17489920
2025-01-11 05:15:00,94133.0625,94186.2109375,94090.25,94186.2109375,0
2025-01-11 05:30:00,94295.5859375,94321.1796875,94146.1953125,94156.59375,0
2025-01-11 05:45:00,94336.7578125,94345.40625,94240.9609375,94299.5234375,0
2025-01-11 06:00:00,94351.8828125,94401.5,94341.3203125,94341.7734375,0
2025-01-11 06:15:00,94348.828125,94367.0390625,94306.421875,94348.4921875,0
2025-01-11 06:30:00,94348.6796875,94393.8125,94287.9140625,94393.8125,0
2025-01-11 06:45:00,94248.0078125,94353.125,94241.484375,94353.125,0
2025-01-11 07:00:00,94287.4375,94287.4375,94217.34375,94239.1171875,0
2025-01-11 07:15:00,94164.03125,94286.9296875,94154.421875,94286.9296875,0
2025-01-11 07:30:00,94157.4921875,94225.59375,94148.6875,94148.6875,0
2025-01-11 07:45:00,94189.1875,94203.1328125,94151.28125,94163.9765625,0
2025-01-11 08:00:00,94324.4140625,94324.4140625,94185.1484375,94218.4609375,0
2025-01-11 08:15:00,94305.0390625,94355.484375,94284.8046875,94343.1875,0
2025-01-11 08:30:00,94205.0625,94323.828125,94190.3125,94323.828125,0
2025-01-11 08:45:00,94083.28125,94205.4921875,94035.828125,94205.4921875,0
2025-01-11 09:00:00,94145.34375,94146.21875,94031.328125,94048.0078125,0
2025-01-11 09:15:00,94179.109375,94186.421875,94124.5546875,94145.0078125,0
2025-01-11 09:30:00,94270.2578125,94270.2578125,94193.96875,94193.96875,0
2025-01-11 09:45:00,94289.3359375,94289.3359375,94233.125,94286.4375,0
2025-01-11 10:00:00,94381.3046875,94381.3046875,94315.0546875,94315.53125,0
2025-01-11 10:15:00,94337.625,94357.5859375,94308.9140625,94357.5859375,0
2025-01-11 10:30:00,94330.8125,94379.7265625,94305.3359375,94341.8203125,0
2025-01-11 10:45:00,94446.03125,94475.7265625,94351.671875,94351.671875,0
2025-01-11 11:00:00,94482.640625,94576.8203125,94443.1171875,94457.75,0
2025-01-11 11:15:00,94556.1328125,94568.234375,94484.90625,94486.71875,0
2025-01-11 11:30:00,94715.78125,94733.578125,94558.4453125,94558.4453125,0
2025-01-11 11:45:00,94586.984375,94713.1796875,94583.6015625,94713.1796875,0
2025-01-11 12:00:00,94504.9609375,94603.3125,94491.8203125,94603.3125,0
2025-01-11 12:15:00,94576.3984375,94576.3984375,94500.2265625,94503.1875,0
2025-01-11 12:30:00,94563.4765625,94563.4765625,94510.15625,94558.09375,0
2025-01-11 12:45:00,94526.4375,94555.59375,94513.125,94555.59375,0
2025-01-11 13:00:00,94459.6796875,94548.2421875,94426.0625,94522.78125,0
2025-01-11 13:15:00,94428.1796875,94434.890625,94361.8828125,94434.890625,0
2025-01-11 13:30:00,94365.2890625,94419.53125,94334.984375,94419.53125,0
2025-01-11 13:45:00,94375.6484375,94403.421875,94369.1328125,94380.046875,0
2025-01-11 14:00:00,94316.0390625,94406.671875,94306.7578125,94391.8359375,0
2025-01-11 14:15:00,94356.765625,94356.765625,94296.890625,94337.640625,0
2025-01-11 14:30:00,94555.3359375,94555.3359375,94339.7578125,94339.7578125,0
2025-01-11 14:45:00,94590.21875,94590.21875,94478.96875,94539.8359375,0
2025-01-11 15:00:00,94491.46875,94587.625,94491.46875,94569.796875,0
2025-01-11 15:15:00,94460.875,94478.3828125,94388.5,94478.3828125,0
2025-01-11 15:30:00,94442.7578125,94442.7578125,94375.8046875,94405.0,0
2025-01-11 15:45:00,94373.1640625,94418.796875,94348.3203125,94418.796875,0
2025-01-11 16:00:00,94379.0703125,94415.0078125,94313.6015625,94382.6796875,0
2025-01-11 16:15:00,94379.4921875,94444.6796875,94334.734375,94374.7734375,0
2025-01-11 16:30:00,94654.9921875,94659.59375,94404.859375,94404.859375,0
2025-01-11 16:45:00,94431.8125,94647.9453125,94417.6640625,94647.9453125,0
2025-01-11 17:00:00,94060.453125,94368.7265625,94060.453125,94368.7265625,0
2025-01-11 17:15:00,94097.078125,94139.1953125,93990.078125,93990.078125,0
2025-01-11 17:30:00,94149.5078125,94170.546875,94053.859375,94053.859375,0
2025-01-11 17:45:00,94073.328125,94126.3984375,94054.1171875,94126.3984375,0
2025-01-11 18:00:00,94194.578125,94194.578125,94079.984375,94125.7265625,0
2025-01-11 18:15:00,94251.2890625,94251.2890625,94167.84375,94207.1640625,0
2025-01-11 18:30:00,94114.3828125,94242.4765625,94105.1953125,94242.4765625,0
2025-01-11 18:45:00,94230.2421875,94244.7734375,94139.6328125,94145.046875,0
2025-01-11 19:00:00,94194.796875,94280.3828125,94175.921875,94235.2421875,0
2025-01-11 19:15:00,94215.6875,94250.3203125,94208.4296875,94208.4296875,0
2025-01-11 19:30:00,94092.2265625,94211.9375,94049.5078125,94211.9375,0
2025-01-11 19:45:00,94193.1171875,94197.21875,94068.8046875,94095.4765625,0
2025-01-11 20:00:00,94180.6796875,94227.453125,94166.1171875,94194.21875,0
2025-01-11 20:15:00,94368.6640625,94368.6640625,94164.890625,94171.2890625,0
2025-01-11 20:30:00,94435.640625,94435.640625,94370.828125,94423.0703125,0
2025-01-11 20:45:00,94557.9765625,94604.921875,94416.8828125,94448.96875,0
2025-01-11 21:00:00,94640.3203125,94665.7890625,94555.5859375,94562.65625,0
2025-01-11 21:15:00,94735.8046875,94825.796875,94676.1171875,94676.1171875,14028800
2025-01-11 21:30:00,94636.3203125,94763.53125,94620.6875,94763.53125,33284096
2025-01-11 21:45:00,94906.078125,94926.0703125,94673.5625,94689.140625,218187776
2025-01-11 22:00:00,94740.890625,94933.2890625,94740.890625,94900.234375,160325632
2025-01-11 22:15:00,94691.4765625,94764.9140625,94687.953125,94764.9140625,21411840
2025-01-11 22:30:00,94656.328125,94754.40625,94600.3984375,94686.4921875,28010496
2025-01-11 22:45:00,94617.9375,94636.84375,94571.1171875,94611.7109375,9080832
2025-01-11 23:00:00,94576.640625,94649.5390625,94544.0703125,94558.8828125,0
2025-01-11 23:15:00,94663.1171875,94663.1171875,94535.9296875,94569.109375,18673664
2025-01-11 23:30:00,94661.78125,94720.34375,94616.78125,94663.1171875,0
2025-01-11 23:45:00,94555.1484375,94628.8125,94541.8515625,94628.8125,6973440
2025-01-12 00:00:00,94573.6171875,94613.1171875,94553.421875,94567.640625,0
2025-01-12 00:15:00,94506.6796875,94599.8046875,94479.5859375,94599.8046875,0
2025-01-12 00:30:00,94491.25,94522.3984375,94476.46875,94497.140625,11958272
2025-01-12 00:45:00,94400.3046875,94496.1484375,94400.3046875,94478.6484375,6135808
2025-01-12 01:00:00,94376.0703125,94430.140625,94369.421875,94408.7890625,7727104
2025-01-12 01:15:00,94285.09375,94403.5234375,94285.09375,94403.5234375,3557376
2025-01-12 01:30:00,94378.8828125,94432.4609375,94323.9375,94323.9375,38078464
2025-01-12 01:45:00,94477.609375,94480.6328125,94398.6015625,94398.6015625,0
2025-01-12 02:00:00,94461.2265625,94531.71875,94443.84375,94531.71875,0
2025-01-12 02:15:00,94479.578125,94500.7109375,94454.2265625,94500.7109375,0
2025-01-12 02:30:00,94587.2890625,94614.4921875,94483.1015625,94483.1015625,0
2025-01-12 02:45:00,94572.546875,94572.546875,94489.5703125,94554.90625,0
2025-01-12 03:00:00,94584.265625,94630.3125,94572.2109375,94572.2109375,0
2025-01-12 03:15:00,94417.6796875,94579.6875,94402.6640625,94573.1796875,0
2025-01-12 03:30:00,94494.53125,94504.6953125,94393.015625,94409.2421875,24735744
2025-01-12 03:45:00,94566.0546875,94566.0546875,94493.8046875,94535.984375,0
2025-01-12 04:00:00,94552.578125,94583.890625,94546.765625,94583.890625,0
2025-01-12 04:15:00,94579.6484375,94592.8828125,94524.6171875,94551.0234375,0
2025-01-12 04:30:00,94588.4921875,94592.8984375,94548.40625,94592.8984375,0
2025-01-12 04:45:00,94501.1640625,94574.3359375,94459.78125,94574.3359375,0
2025-01-12 05:00:00,94524.546875,94586.6328125,94524.546875,94542.078125,0
2025-01-12 05:15:00,94537.8828125,94571.671875,94508.6953125,94571.671875,9297920
2025-01-12 05:30:00,94471.484375,94553.03125,94471.484375,94553.03125,0
2025-01-12 05:45:00,94512.9765625,94512.9765625,94464.8203125,94464.8203125,4435968
2025-01-12 06:00:00,94487.578125,94570.7265625,94478.9453125,94512.1171875,0
2025-01-12 06:15:00,94421.5625,94533.2890625,94421.5625,94501.6484375,3842048
2025-01-12 06:30:00,94400.6875,94458.046875,94400.6875,94444.4296875,888832
2025-01-12 06:45:00,94363.8359375,94410.265625,94351.453125,94399.9609375,27412480
2025-01-12 07:00:00,94270.3203125,94389.390625,94266.3125,94352.546875,14850048
2025-01-12 07:15:00,94353.2265625,94367.7578125,94270.2734375,94270.2734375,34852864
2025-01-12 07:30:00,94338.2265625,94358.4375,94322.59375,94346.109375,0
2025-01-12 07:45:00,94265.03125,94305.1015625,94261.8515625,94284.9609375,3786752
2025-01-12 08:00:00,94300.3984375,94334.1328125,94270.2109375,94270.2109375,0
2025-01-12 08:15:00,94279.46875,94314.8515625,94275.265625,94304.2109375,4616192
2025-01-12 08:30:00,94199.1640625,94288.8125,94165.09375,94288.8125,79411200
2025-01-12 08:45:00,94112.1953125,94196.1875,94074.359375,94196.1875,11708416
2025-01-12 09:00:00,94160.453125,94164.75,94105.6875,94105.6875,32579584
2025-01-12 09:15:00,94003.5703125,94165.359375,94003.5703125,94165.359375,90746880
2025-01-12 09:30:00,93863.3828125,93994.609375,93838.5546875,93994.609375,177072128
2025-01-12 09:45:00,93860.25,93860.25,93743.234375,93772.078125,157233152
2025-01-12 10:00:00,93937.3828125,93937.3828125,93832.6875,93852.15625,109682688
2025-01-12 10:15:00,93881.484375,93966.5,93818.125,93912.4765625,120338432
2025-01-12 10:30:00,93910.078125,93910.078125,93806.2890625,93875.0234375,21868544
2025-01-12 10:45:00,93955.0078125,93980.390625,93926.625,93926.625,28475392
2025-01-12 11:00:00,94089.1796875,94089.1796875,93951.0859375,93951.0859375,10463232
2025-01-12 11:15:00,94199.7890625,94217.8828125,94068.8359375,94068.8359375,46505984
2025-01-12 11:30:00,94254.4453125,94258.53125,94197.1015625,94258.53125,19976192
2025-01-12 11:45:00,94231.125,94299.1015625,94231.125,94299.1015625,14008320
2025-01-12 12:00:00,94321.5859375,94366.203125,94133.6796875,94214.78125,29114368
2025-01-12 12:15:00,94405.71875,94536.34375,94366.8046875,94366.8046875,158656512
2025-01-12 12:30:00,94337.296875,94400.1953125,94313.1171875,94400.1953125,29005824
2025-01-12 12:45:00,94290.5390625,94405.7890625,94290.5390625,94369.1953125,46518272
2025-01-12 13:00:00,94413.6796875,94413.6796875,94282.484375,94289.328125,36308992
2025-01-12 13:15:00,94582.15625,94626.7734375,94473.890625,94505.8984375,156872704
2025-01-12 13:30:00,94509.8828125,94617.9921875,94508.65625,94575.625,110886912
2025-01-12 13:45:00,94618.0859375,94625.4375,94492.8359375,94492.8359375,135655424
2025-01-12 14:00:00,94808.734375,94808.734375,94628.09375,94632.75,125083648
2025-01-12 14:15:00,94778.6484375,94900.6875,94777.828125,94811.5390625,221179904
2025-01-12 14:30:00,94900.984375,94900.984375,94780.1484375,94780.1484375,87633920
2025-01-12 14:45:00,94741.984375,94838.671875,94737.5625,94834.6953125,8542208
2025-01-12 15:00:00,94713.8203125,94777.84375,94668.390625,94753.796875,23220224
2025-01-12 15:15:00,95170.5,95290.3515625,94677.546875,94677.546875,501065728
2025-01-12 15:30:00,95040.8515625,95207.96875,94980.8828125,95207.96875,225390592
2025-01-12 15:45:00,95017.2109375,95028.9140625,94998.1015625,95016.2734375,80590848
2025-01-12 16:00:00,94828.53125,95054.9296875,94828.53125,95054.9296875,37728256
2025-01-12 16:15:00,94848.046875,94880.015625,94790.7890625,94846.546875,95612928
2025-01-12 16:30:00,94973.109375,95011.84375,94848.2734375,94848.2734375,55961600
2025-01-12 16:45:00,94991.1015625,94991.1015625,94883.3203125,94913.2265625,0
2025-01-12 17:00:00,95052.4296875,95061.0625,94992.0625,95022.4609375,0
2025-01-12 17:15:00,95035.1953125,95137.4375,95035.1953125,95096.265625,0
2025-01-12 17:30:00,95174.7578125,95174.7578125,94976.3828125,95039.578125,63135744
2025-01-12 17:45:00,95113.6171875,95187.078125,95110.9375,95187.078125,54317056
2025-01-12 18:00:00,95167.8125,95226.84375,95092.4140625,95105.765625,38299648
2025-01-12 18:15:00,95066.515625,95169.25,95054.546875,95169.25,29147136
2025-01-12 18:30:00,95012.453125,95064.34375,94957.90625,95062.7421875,34373632
2025-01-12 18:45:00,94935.6171875,94978.2734375,94888.1640625,94906.0234375,62144512
2025-01-12 19:00:00,94821.1484375,94973.921875,94821.1484375,94961.4765625,49942528
2025-01-12 19:15:00,94668.8125,94817.9921875,94668.8125,94806.4765625,219355136
2025-01-12 19:30:00,94720.984375,94747.59375,94682.5703125,94682.5703125,48674816
2025-01-12 19:45:00,94604.1640625,94749.40625,94552.078125,94737.8671875,82829312
2025-01-12 20:00:00,94701.8828125,94733.671875,94603.0078125,94603.0078125,56158208
2025-01-12 20:15:00,94722.4375,94726.296875,94682.9609375,94714.90625,7073792
2025-01-12 20:30:00,94663.6171875,94730.0234375,94663.6171875,94714.6328125,0
2025-01-12 20:45:00,94628.984375,94663.890625,94592.0390625,94656.2734375,21712896
2025-01-12 21:00:00,94519.1640625,94641.953125,94519.1640625,94641.953125,0
2025-01-12 21:15:00,94590.90625,94590.90625,94389.3125,94485.8984375,0
2025-01-12 21:30:00,94474.09375,94586.140625,94474.09375,94582.6015625,5570560
2025-01-12 21:45:00,94294.03125,94474.1484375,94294.03125,94474.1484375,0
2025-01-12 22:00:00,93996.4453125,94303.28125,93996.4453125,94303.28125,0
2025-01-12 22:15:00,93894.9609375,93983.65625,93820.8828125,93983.65625,187361280
2025-01-12 22:30:00,93901.1171875,94089.8046875,93780.71875,93892.8828125,138252288
2025-01-12 22:45:00,93840.34375,94018.2734375,93840.34375,93951.6640625,166893568
2025-01-12 23:00:00,94171.5234375,94171.5234375,94032.4453125,94055.7109375,357455872
2025-01-12 23:15:00,94229.6796875,94229.6796875,94061.5078125,94191.8046875,295313408
2025-01-12 23:30:00,94398.0078125,94408.5859375,94261.8828125,94261.8828125,114442240
2025-01-12 23:45:00,94491.4140625,94491.4140625,94373.65625,94373.65625,72257536
2025-01-13 00:00:00,94519.375,94564.5078125,94446.984375,94489.796875,100587520
2025-01-13 00:15:00,95386.1796875,95386.1796875,94445.671875,94513.2578125,193484800
2025-01-13 00:30:00,95693.3125,95805.546875,95203.765625,95203.765625,952526848
2025-01-13 00:45:00,95349.0390625,95557.6484375,95349.0390625,95557.6484375,461817856
2025-01-13 01:00:00,95155.9140625,95286.4921875,95154.03125,95285.21875,338706432
2025-01-13 01:15:00,95120.6171875,95208.4921875,94812.96875,95033.7890625,407740416
2025-01-13 01:30:00,94702.1484375,95160.796875,94691.1328125,95130.921875,215990272
2025-01-13 01:45:00,94184.203125,94774.8515625,94130.921875,94675.6328125,490981376
2025-01-13 02:00:00,94232.0078125,94232.0078125,94085.2890625,94168.015625,453265408
2025-01-13 02:15:00,94309.1484375,94422.171875,94180.6796875,94278.703125,303429632
2025-01-13 02:30:00,94092.625,94282.6171875,94092.625,94282.6171875,191336448
2025-01-13 02:45:00,94167.9765625,94167.9765625,93920.75,94060.09375,366362624
2025-01-13 03:00:00,94125.1015625,94325.28125,94101.2265625,94158.609375,196917248
2025-01-13 03:15:00,94241.3671875,94241.3671875,94048.0078125,94121.359375,228820992
2025-01-13 03:30:00,94233.8515625,94323.8359375,94230.8515625,94273.421875,135378944
2025-01-13 03:45:00,94130.3671875,94235.578125,93977.625,94235.578125,178071552
2025-01-13 04:00:00,94451.5703125,94504.7734375,94164.0,94176.109375,370368512
2025-01-13 04:15:00,94783.21875,94814.1875,94459.0234375,94459.0234375,273332224
2025-01-13 04:30:00,94580.8203125,94803.3359375,94580.8203125,94763.0,148742144
